index,start,end
36013,0.039314084,0.041010942
36014,0.05127644,0.050339423
36015,0.05961866,0.05453626
36016,0.058075,0.049252853
36017,0.047253408,0.037379675
36018,0.032922488,0.024773689
36019,0.020397764,0.015078526
36020,0.011549813,0.008698475
36021,0.006012618,0.0047597894
36022,0.0029057052,0.0024788387
36023,0.0013986399,0.0013022547
36024,0.00077439356,0.0007800119
36025,0.00054510194,0.000582386
36026,0.00047853854,0.0005340663
36027,0.0004955295,0.00057534146
36028,0.0005788293,0.00069958606
36029,0.0007248011,0.0009089365
36030,0.00092876586,0.0012001931
36031,0.0011731879,0.0015481451
36032,0.0014226274,0.0018979085
36033,0.0016368704,0.0021873126
36034,0.0017793789,0.0023675417
36035,0.0018506423,0.0024445201
36036,0.0018619061,0.0024396451
36037,0.0018587349,0.0024190443
36038,0.0018738112,0.0024297936
36039,0.0019254144,0.0024946982
36040,0.02314335,0.02139923
36041,0.011807964,0.010240683
36042,0.011673507,0.0107636815
36043,0.0073076556,0.007188922
36044,0.005316631,0.0056443675
36045,0.0048039355,0.0054873074
36046,0.0048803017,0.005880236
36047,0.005268334,0.006571352
36048,0.0058271736,0.0074050087
36049,0.0064329323,0.008234758
36050,0.007069971,0.009061722
36051,0.007722972,0.009887223
36052,0.008422404,0.010752747
36053,0.009185226,0.011668836
36054,0.010000095,0.012576881
36055,0.010741602,0.013281227
36056,0.011439556,0.013883158
36057,0.012412915,0.014790655
36058,0.013655678,0.015957525
36059,0.015003303,0.017164322
36060,0.016276265,0.018155748
36061,0.016968403,0.018345697
36062,0.016380057,0.017102499
36063,0.014290896,0.014442924
36064,0.011083371,0.010943992
36065,0.007702049,0.007541155
36066,0.00490868,0.00485065
36067,0.0030629246,0.0031037042
36068,0.0020356423,0.002135621
36069,0.0015371153,0.0016726835
36070,0.0013203704,0.001484521
36071,0.001243543,0.0014354608
36072,0.0012309862,0.0014493474
36073,0.0012388799,0.0014780981
36074,0.0012494919,0.0015045641
36075,0.0012567113,0.0015237725
36076,0.0012626363,0.0015400032
36077,0.0012712718,0.0015585384
36078,0.0012891897,0.0015891338
36079,0.0013242351,0.0016424987
36080,0.025186263,0.02329929
36081,0.013824149,0.012048976
36082,0.0143314665,0.013203326
36083,0.009322599,0.009065585
36084,0.006750937,0.0070022256
36085,0.005902043,0.0065330905
36086,0.0057358146,0.006667846
36087,0.005905873,0.0071043707
36088,0.0062559056,0.007695453
36089,0.0066700727,0.00830045
36090,0.0070079113,0.008747517
36091,0.007209673,0.0089777615
36092,0.0072894306,0.009018276
36093,0.007274448,0.008929025
36094,0.0071630105,0.008757989
36095,0.0070440858,0.008649167
36096,0.007103199,0.008862384
36097,0.0075932667,0.009689949
36098,0.008813664,0.011493651
36099,0.011564954,0.015323881
36100,0.017189277,0.022895524
36101,0.029314904,0.03855565
36102,0.05664451,0.07122435
36103,0.10396165,0.12027945
36104,0.14184405,0.14672692
36105,0.1361679,0.12308263
36106,0.09905283,0.07762838
36107,0.062187877,0.04328164
36108,0.038541608,0.025071444
36109,0.024633192,0.0159165
36110,0.016245699,0.011023674
36111,0.011125278,0.008215874
36112,0.007715731,0.0062606614
36113,0.005193534,0.0046117655
36114,0.0034277516,0.003295173
36115,0.0022724401,0.0023236508
36116,0.0015720229,0.0016796323
36117,0.0011589467,0.0012741279
36118,0.0009061422,0.0010137511
36119,0.00074771314,0.0008465342
36120,0.0242105,0.022487156
36121,0.012010916,0.010541295
36122,0.011570824,0.010827979
36123,0.0070769447,0.0070653292
36124,0.0049332376,0.00528239
36125,0.0043142796,0.004961471
36126,0.004466142,0.0054296865
36127,0.0050603026,0.0063819448
36128,0.005912047,0.00763494
36129,0.006949151,0.009072106
36130,0.008031461,0.0105088195
36131,0.009099124,0.011860915
36132,0.01003762,0.012979882
36133,0.01078145,0.013796169
36134,0.011317416,0.01430682
36135,0.011640717,0.014531018
36136,0.011807711,0.014574807
36137,0.0119589735,0.014639828
36138,0.012183668,0.014829
36139,0.012572041,0.01528021
36140,0.0133524565,0.016253177
36141,0.014287654,0.017275322
36142,0.014838139,0.017811447
36143,0.015758123,0.01880757
36144,0.017597677,0.02092472
36145,0.021020258,0.024874676
36146,0.026600014,0.031131478
36147,0.035009436,0.0399958
36148,0.04620017,0.050775684
36149,0.059134625,0.06164244
36150,0.06997228,0.068427645
36151,0.07462296,0.06816569
36152,0.07167162,0.061208338
36153,0.062498778,0.05013907
36154,0.05013123,0.03821702
36155,0.037462015,0.027668105
36156,0.026616324,0.019509034
36157,0.018092161,0.013491293
36158,0.011555353,0.008942071
36159,0.0067158774,0.0054651583
36160,0.028736902,0.026490178
36161,0.017715717,0.015376027
36162,0.01966306,0.017619694
36163,0.0125015,0.011462599
36164,0.0074665467,0.007134287
36165,0.004927369,0.0049913647
36166,0.0035858247,0.0038422178
36167,0.0030241406,0.0034070658
36168,0.0029508756,0.0034721845
36169,0.003207275,0.0039082225
36170,0.003726092,0.0046609542
36171,0.0044400464,0.005649256
36172,0.0052287094,0.0067092706
36173,0.0059446464,0.0076389825
36174,0.006480999,0.008303458
36175,0.006816031,0.008683095
36176,0.0069668745,0.008810483
36177,0.0070376797,0.008840973
36178,0.0072589186,0.009077656
36179,0.0074242465,0.00925267
36180,0.007586282,0.009478939
36181,0.007855366,0.009925928
36182,0.008403797,0.01078537
36183,0.009447739,0.012333456
36184,0.011413781,0.015086615
36185,0.0152420765,0.020233922
36186,0.023253853,0.030671107
36187,0.039884042,0.051100146
36188,0.07184946,0.08686131
36189,0.11388514,0.12671654
36190,0.13696422,0.1378418
36191,0.1271717,0.1145001
36192,0.10018677,0.080979474
36193,0.07440205,0.055137996
36194,0.055650536,0.038942523
36195,0.04216099,0.02867518
36196,0.03187886,0.021603597
36197,0.023739865,0.016352162
36198,0.017075807,0.012143103
36199,0.011462543,0.0085250735
36200,0.025424615,0.02354881
36201,0.013881473,0.0121508865
36202,0.014702932,0.01361902
36203,0.00968703,0.009469839
36204,0.006665574,0.0069309217
36205,0.0051830355,0.0057371627
36206,0.00440424,0.0051206998
36207,0.0040421477,0.0048723514
36208,0.0040158182,0.004969962
36209,0.0042978385,0.0054531987
36210,0.004772572,0.00613608
36211,0.005314488,0.006880138
36212,0.0059524933,0.007721769
36213,0.0066849464,0.008656824
36214,0.0074640326,0.009613869
36215,0.008186952,0.010451855
36216,0.008736554,0.011029176
36217,0.009076386,0.011306268
36218,0.00907833,0.0111437235
36219,0.008738403,0.010579894
36220,0.00819296,0.009815603
36221,0.00761378,0.009065863
36222,0.007065856,0.00840092
36223,0.006681339,0.007970465
36224,0.0064570396,0.007749874
36225,0.0063025234,0.0075949244
36226,0.0060652886,0.007326297
36227,0.006009458,0.007318945
36228,0.0062854807,0.0077195885
36229,0.006790665,0.008395266
36230,0.007346664,0.009124043
36231,0.0077990666,0.009694466
36232,0.008033379,0.009934919
36233,0.007985517,0.009774725
36234,0.007704991,0.009323404
36235,0.0072647235,0.008713363
36236,0.0067598815,0.008067566
36237,0.006241401,0.0074433936
36238,0.0057428265,0.0068688593
36239,0.0053622318,0.0064572818
36240,0.025443198,0.02352276
36241,0.015887344,0.013952359
36242,0.020839723,0.01920788
36243,0.016966607,0.016062181
36244,0.014105501,0.013736893
36245,0.012288352,0.012363571
36246,0.010268637,0.010604817
36247,0.008122941,0.008550639
36248,0.005756556,0.006154364
36249,0.0039968095,0.0043481467
36250,0.0028735213,0.0031965778
36251,0.0023169816,0.0026492148
36252,0.0021514115,0.0025373502
36253,0.002285537,0.0027717524
36254,0.002593431,0.003232407
36255,0.003098706,0.0039331997
36256,0.003632035,0.0046406947
36257,0.004058414,0.0051810523
36258,0.004314466,0.005484007
36259,0.0043965513,0.00556299
36260,0.004406326,0.005557175
36261,0.00440924,0.0055395234
36262,0.004367175,0.0054665594
36263,0.004296328,0.005379806
36264,0.004274518,0.005396514
36265,0.004404188,0.0056474875
36266,0.004883729,0.0063973675
36267,0.005919619,0.00790749
36268,0.0077161295,0.010416169
36269,0.010948942,0.014774941
36270,0.017375063,0.023015985
36271,0.03086525,0.03901348
36272,0.056999832,0.06628842
36273,0.08710405,0.09080005
36274,0.09474485,0.08784895
36275,0.07743958,0.06448
36276,0.05584311,0.04310746
36277,0.03997954,0.029863952
36278,0.02931024,0.021975322
36279,0.021584757,0.01663403
36280,0.022519857,0.020870315
36281,0.01323681,0.011627694
36282,0.015458832,0.01440451
36283,0.010847772,0.010593583
36284,0.008117832,0.008377721
36285,0.0067980257,0.0074361586
36286,0.005905945,0.0067609395
36287,0.0052375193,0.0061935307
36288,0.004664859,0.0056390325
36289,0.0042441967,0.005204234
36290,0.0038788815,0.004800352
36291,0.0036470848,0.0045529776
36292,0.0035100004,0.0044135177
36293,0.0034661293,0.004387887
36294,0.0034972497,0.004449043
36295,0.0035410651,0.00451435
36296,0.0036810627,0.0047022235
36297,0.0038583463,0.0049315034
36298,0.004157874,0.0053066886
36299,0.0044107353,0.00560219
36300,0.004435107,0.005591043
36301,0.0046036043,0.0057320134
36302,0.0044929385,0.0055293376
36303,0.0042998493,0.0052321577
36304,0.0040557473,0.004881507
36305,0.003786808,0.004515905
36306,0.0035207022,0.004179283
36307,0.0033142003,0.003943459
36308,0.003170666,0.0037914915
36309,0.003010921,0.0036261845
36310,0.0029026647,0.0035378274
36311,0.0029874286,0.0037140506
36312,0.0033372163,0.004257019
36313,0.0040598284,0.005325644
36314,0.005160403,0.0069318702
36315,0.0066515696,0.009052991
36316,0.008475714,0.01155598
36317,0.01073417,0.01454166
36318,0.013661679,0.018255746
36319,0.017516738,0.022946674
36320,0.027402425,0.025462268
36321,0.0165314,0.014635076
36322,0.020713078,0.01918608
36323,0.016366081,0.015613311
36324,0.013150653,0.012987066
36325,0.0114926165,0.011840403
36326,0.010129592,0.010807269
36327,0.0087378835,0.009548127
36328,0.007265878,0.008069495
36329,0.0057988386,0.006512632
36330,0.0044916,0.0050924267
36331,0.0034751685,0.0039794208
36332,0.002769917,0.00321206
36333,0.0023358127,0.0027502158
36334,0.0021087355,0.0025296065
36335,0.0020496743,0.0025141481
36336,0.002112413,0.00265783
36337,0.0022920207,0.0029651278
36338,0.0026259974,0.00349726
36339,0.0031774854,0.004344323
36340,0.0040220045,0.005619494
36341,0.005276037,0.007480044
36342,0.007180949,0.010242293
36343,0.009930219,0.014120168
36344,0.013492088,0.018955706
36345,0.020422297,0.028255297
36346,0.03595898,0.048355017
36347,0.07176577,0.09033282
36348,0.13305923,0.15014851
36349,0.17395061,0.17238179
36350,0.15513489,0.13199489
36351,0.101223335,0.07306878
36352,0.056377657,0.035443522
36353,0.032327093,0.018681124
36354,0.019445337,0.010959925
36355,0.01205779,0.0070157754
36356,0.007838753,0.004975729
36357,0.0054423567,0.0039250683
36358,0.0039588585,0.00326497
36359,0.002909551,0.0026791922
36360,0.024055347,0.022451507
36361,0.017201602,0.015415791
36362,0.025593152,0.024189774
36363,0.022948314,0.02194139
36364,0.021143137,0.020248316
36365,0.02061978,0.019742427
36366,0.019576935,0.01859588
36367,0.017170949,0.016111203
36368,0.013485136,0.012531928
36369,0.009155662,0.008499829
36370,0.0053724376,0.0050467895
36371,0.002802297,0.0026922494
36372,0.001492939,0.0014815632
36373,0.000936608,0.00096466014
36374,0.00069739594,0.0007399066
36375,0.00060571707,0.0006616695
36376,0.00062942697,0.0007104335
36377,0.00073223247,0.00085593306
36378,0.00094123173,0.0011425975
36379,0.0011071977,0.0013859415
36380,0.0014173648,0.0018106868
36381,0.0017362048,0.0022463382
36382,0.002040049,0.0026534707
36383,0.0023108562,0.0030066343
36384,0.0025704212,0.0033481303
36385,0.002832138,0.00369613
36386,0.0032710473,0.0043266737
36387,0.003956797,0.005291291
36388,0.004916436,0.006609614
36389,0.0058173733,0.0078090797
36390,0.006915792,0.009230963
36391,0.008120851,0.010756199
36392,0.009709709,0.01275502
36393,0.011877575,0.0154125355
36394,0.015006216,0.019131307
36395,0.020263718,0.025252882
36396,0.03162104,0.0379247
36397,0.055307243,0.062001746
36398,0.089634016,0.091334134
36399,0.10931411,0.09961855
36400,0.02199239,0.020533783
36401,0.016656915,0.015184848
36402,0.02869553,0.027920092
36403,0.029740904,0.029162327
36404,0.03344489,0.032453734
36405,0.042116784,0.040138975
36406,0.052918784,0.04865407
36407,0.06138023,0.053606912
36408,0.06484897,0.053459637
36409,0.06282836,0.049080405
36410,0.056370873,0.042092025
36411,0.04760895,0.03428562
36412,0.037977327,0.026852507
36413,0.028158344,0.019974535
36414,0.01906224,0.013861041
36415,0.011814079,0.008987485
36416,0.006514205,0.005306153
36417,0.0033055965,0.0029391125
36418,0.0017488204,0.0017077439
36419,0.0011393781,0.001206444
36420,0.00097135635,0.0010950482
36421,0.0010224581,0.0012132799
36422,0.0012265699,0.0015214159
36423,0.0015637147,0.0020087303
36424,0.0019921174,0.0026214109
36425,0.0024522645,0.0032637187
36426,0.0028702745,0.0038181066
36427,0.00310108,0.0040989416
36428,0.003288084,0.0042945184
36429,0.0032243056,0.004169721
36430,0.003214886,0.0041212076
36431,0.0032648423,0.0041568168
36432,0.0032974603,0.0041783163
36433,0.0033945022,0.004284643
36434,0.0035284567,0.0044474048
36435,0.0036522222,0.004610704
36436,0.0039089853,0.0049171704
36437,0.0040326808,0.0050441064
36438,0.004272463,0.0052786963
36439,0.004256089,0.0051839277
36440,0.022137014,0.0203849
36441,0.01587218,0.013865618
36442,0.020724518,0.018908475
36443,0.014068024,0.0129383365
36444,0.009283534,0.008749799
36445,0.006420897,0.006328456
36446,0.004430813,0.0045503383
36447,0.0031192661,0.0032985376
36448,0.0023049044,0.002483729
36449,0.0018082533,0.0019712134
36450,0.0014979905,0.0016452826
36451,0.0013060138,0.0014491094
36452,0.0012168795,0.0013720596
36453,0.0012186356,0.0014032798
36454,0.0013000598,0.0015324024
36455,0.0014625187,0.0017663001
36456,0.0017108738,0.0021228322
36457,0.0020814834,0.0026617828
36458,0.0026586223,0.003503862
36459,0.0033448976,0.0045454004
36460,0.0044114995,0.006149653
36461,0.005804207,0.008236746
36462,0.0076146843,0.010903548
36463,0.009965902,0.014325144
36464,0.013060193,0.018705389
36465,0.016908664,0.02397519
36466,0.021647785,0.030158956
36467,0.027081639,0.03692768
36468,0.03439215,0.04556895
36469,0.044936888,0.057076234
36470,0.059545316,0.071543805
36471,0.078037344,0.08760283
36472,0.09436433,0.098335676
36473,0.10171363,0.09777504
36474,0.09651107,0.08481849
36475,0.08003518,0.06366644
36476,0.059529833,0.04286491
36477,0.04107297,0.027035443
36478,0.026341954,0.016200757
36479,0.015740272,0.009392691
36480,0.026387274,0.02414643
36481,0.016092822,0.013772025
36482,0.019073071,0.016780214
36483,0.0135034295,0.012097391
36484,0.010155163,0.009453104
36485,0.0085592745,0.0084797
36486,0.0076550473,0.008053916
36487,0.0072319405,0.008002257
36488,0.0072008404,0.008209842
36489,0.007595741,0.008796559
36490,0.008232859,0.009570977
36491,0.008875576,0.010235623
36492,0.009288699,0.010525962
36493,0.009180365,0.010146583
36494,0.00837058,0.009010442
36495,0.006922778,0.007304067
36496,0.005126291,0.0053566317
36497,0.003410043,0.0035702607
36498,0.0021203668,0.002248465
36499,0.0013291173,0.0014367697
36500,0.0009194009,0.0010160713
36501,0.0007374487,0.0008386002
36502,0.0007125765,0.00083714497
36503,0.00079345185,0.0009668596
36504,0.0009731575,0.0012307778
36505,0.0012605996,0.0016474051
36506,0.0016488761,0.0022088664
36507,0.0021303669,0.0029005026
36508,0.0026730534,0.00366351
36509,0.003213792,0.0043948367
36510,0.0036941208,0.005014325
36511,0.0041101496,0.0055288225
36512,0.004424301,0.005880316
36513,0.0046024257,0.0060346886
36514,0.004660275,0.006022521
36515,0.0046193297,0.0058893617
36516,0.0045355214,0.0057074847
36517,0.004375697,0.0054431353
36518,0.004188584,0.0051773456
36519,0.0040911227,0.005063071
36520,0.02041487,0.018937401
36521,0.013400783,0.011903925
36522,0.019096022,0.018269531
36523,0.017496,0.017409855
36524,0.01739366,0.018085338
36525,0.022058088,0.023765268
36526,0.03130816,0.03399951
36527,0.04817165,0.050730657
36528,0.06973252,0.06844502
36529,0.08184653,0.072397284
36530,0.07322358,0.0573824
36531,0.050556283,0.035365865
36532,0.02888943,0.018737039
36533,0.0148369875,0.009499974
36534,0.0073227277,0.0049646082
36535,0.0035832669,0.0027103769
36536,0.0017947884,0.0015401571
36537,0.0010195947,0.0009749447
36538,0.00070854276,0.00072941236
36539,0.000580478,0.0006265901
36540,0.00053463894,0.00059776736
36541,0.0005461443,0.0006315478
36542,0.0006019641,0.0007190817
36543,0.0006985744,0.00086035056
36544,0.0008452845,0.0010709254
36545,0.0010447238,0.0013588939
36546,0.0013117027,0.0017387432
36547,0.0016346598,0.0021877077
36548,0.0019460868,0.0026048473
36549,0.002209656,0.0029361718
36550,0.0023638264,0.0031016548
36551,0.00238565,0.0030833618
36552,0.002316192,0.0029509827
36553,0.002206879,0.00278161
36554,0.0021048114,0.0026398236
36555,0.002061291,0.0025878395
36556,0.0020797714,0.0026215725
36557,0.0021521887,0.0027257504
36558,0.0022824705,0.0029041804
36559,0.002478727,0.0031641452
36560,0.025669623,0.023528727
36561,0.015037831,0.012890985
36562,0.017447663,0.015635375
36563,0.013137541,0.012204258
36564,0.010616653,0.010289389
36565,0.009700698,0.00986054
36566,0.0095906155,0.010125179
36567,0.010191986,0.010997519
36568,0.011057577,0.01202891
36569,0.012043052,0.013020186
36570,0.01259422,0.013325656
36571,0.012164463,0.012442009
36572,0.0104536265,0.010311005
36573,0.007897116,0.0075928736
36574,0.005352873,0.005108923
36575,0.00327856,0.0031720032
36576,0.001952205,0.0019441315
36577,0.0012013351,0.0012375748
36578,0.00082353863,0.0008749693
36579,0.00064469647,0.0007030495
36580,0.00057179003,0.00063871243
36581,0.00056562445,0.0006486123
36582,0.00061199133,0.00072193943
36583,0.0007023185,0.0008531901
36584,0.000831679,0.0010396938
36585,0.0010227626,0.0013092335
36586,0.0011850476,0.0015560653
36587,0.0014295597,0.0019165486
36588,0.0017076108,0.00232491
36589,0.002058267,0.0028380633
36590,0.0025390147,0.003536292
36591,0.0031759036,0.0044464185
36592,0.0039645294,0.005545079
36593,0.0049097645,0.006824013
36594,0.0059847613,0.008234885
36595,0.0072217984,0.009821365
36596,0.008724233,0.011699012
36597,0.0106760645,0.0140693085
36598,0.013581066,0.017510694
36599,0.018481871,0.023048032
36600,0.02456075,0.022449551
36601,0.016406622,0.014027873
36602,0.018448656,0.016153764
36603,0.01048686,0.009222739
36604,0.005841011,0.0053355685
36605,0.0036985937,0.0035904574
36606,0.0026253518,0.002686401
36607,0.0020931836,0.0022255986
36608,0.0017460276,0.0019052298
36609,0.001432675,0.0016076476
36610,0.001234914,0.0014255964
36611,0.0010649224,0.0012741259
36612,0.0010787662,0.0013511798
36613,0.0012944139,0.001704079
36614,0.001817119,0.0025013757
36615,0.0027865167,0.00396528
36616,0.004363006,0.0063277096
36617,0.006599874,0.00961282
36618,0.009661285,0.013962566
36619,0.014032326,0.019917626
36620,0.020906324,0.0288679
36621,0.0333439,0.043960884
36622,0.05731516,0.06943809
36623,0.09184055,0.098636724
36624,0.11091425,0.10480324
36625,0.098160826,0.08211188
36626,0.07119174,0.053817213
36627,0.044281907,0.031669937
36628,0.027667237,0.019746015
36629,0.016612088,0.012340224
36630,0.009109435,0.0072104284
36631,0.0043954924,0.003750042
36632,0.0019993912,0.0018536423
36633,0.0010311769,0.0010351293
36634,0.0007218569,0.0007762828
36635,0.0006821323,0.0007795822
36636,0.00078462326,0.00094645936
36637,0.0009984615,0.0012646908
36638,0.0013287559,0.0017496375
36639,0.0017536179,0.002370277
36640,0.023493938,0.021643562
36641,0.013070899,0.011343281
36642,0.01457775,0.013400298
36643,0.010626905,0.010304833
36644,0.008781855,0.009041165
36645,0.008607836,0.009407899
36646,0.009287152,0.010575798
36647,0.010393297,0.012050418
36648,0.011784413,0.013654686
36649,0.013722647,0.015676046
36650,0.016088806,0.017849255
36651,0.018266026,0.019430244
36652,0.019304384,0.019541658
36653,0.018209854,0.017534757
36654,0.014923705,0.013780483
36655,0.01050978,0.009462618
36656,0.006423465,0.005759769
36657,0.0034597847,0.0031588098
36658,0.0017413141,0.0016495992
36659,0.0009306439,0.0009212246
36660,0.00058898015,0.0006057121
36661,0.0004519786,0.00047979693
36662,0.00040956534,0.0004482695
36663,0.0004283654,0.00048467627
36664,0.0005014489,0.0005885923
36665,0.00063068094,0.00076729746
36666,0.00081821246,0.0010259983
36667,0.0010461502,0.0013421309
36668,0.001296496,0.0016861323
36669,0.0015356968,0.002006021
36670,0.0017738525,0.0023173545
36671,0.0019179501,0.0024940479
36672,0.0020207295,0.0026106848
36673,0.0021528539,0.0027723585
36674,0.0022872349,0.0029381705
36675,0.0023904967,0.0030612221
36676,0.002547305,0.003266674
36677,0.0027228596,0.0035004865
36678,0.002920409,0.0037659311
36679,0.0031587312,0.0040907008
36680,0.023013895,0.021248164
36681,0.015603909,0.0137136495
36682,0.020572387,0.01912161
36683,0.015540188,0.0148675265
36684,0.012276184,0.012201532
36685,0.010684098,0.0111134285
36686,0.009508185,0.01025883
36687,0.008568613,0.009518307
36688,0.007875399,0.008986396
36689,0.007614819,0.008953563
36690,0.0082456935,0.009971312
36691,0.009753449,0.012027821
36692,0.013186181,0.016402505
36693,0.020103723,0.024690205
36694,0.03394633,0.04002648
36695,0.056716245,0.062180955
36696,0.07767821,0.07724009
36697,0.08033204,0.07144832
36698,0.06569276,0.052491497
36699,0.046941496,0.03460393
36700,0.03194922,0.022635112
36701,0.021293197,0.015127608
36702,0.014027751,0.010335182
36703,0.008986799,0.0070106266
36704,0.0055268975,0.004616097
36705,0.0032502746,0.0029185258
36706,0.0018625793,0.0017925596
36707,0.0011183423,0.0011390409
36708,0.00074506376,0.0007892271
36709,0.0005544194,0.0006027031
36710,0.00045701757,0.0005071964
36711,0.0004190641,0.00047581838
36712,0.00042952714,0.00050178514
36713,0.00048890326,0.0005909888
36714,0.0006054598,0.0007596383
36715,0.00079846696,0.0010388157
36716,0.0010571635,0.0014103971
36717,0.0014419873,0.00197699
36718,0.001884013,0.0026058394
36719,0.0023116989,0.003202334
36720,0.02416703,0.022274977
36721,0.012278237,0.010563265
36722,0.011359147,0.010321422
36723,0.006554793,0.0063309926
36724,0.004417663,0.004608447
36725,0.0038997151,0.004406197
36726,0.0040956847,0.004932336
36727,0.004759669,0.006011534
36728,0.0058655352,0.0076626735
36729,0.007367128,0.009856704
36730,0.009563399,0.012929575
36731,0.012464274,0.016866155
36732,0.01645906,0.022018021
36733,0.023140848,0.030368876
36734,0.036542825,0.046390075
36735,0.062247995,0.07411979
36736,0.10035421,0.10834034
36737,0.12353798,0.11708944
36738,0.10618038,0.086137645
36739,0.06699513,0.046358787
36740,0.035979826,0.02209671
36741,0.019120706,0.011184063
36742,0.010354119,0.006257293
36743,0.0057369513,0.0038599982
36744,0.0033054056,0.0025754264
36745,0.0019776965,0.0017653065
36746,0.0012877102,0.0012683131
36747,0.0009542249,0.001001168
36748,0.0007974762,0.0008710703
36749,0.0007233388,0.0008139463
36750,0.0007225138,0.00083384546
36751,0.0007619099,0.0008975262
36752,0.0008222078,0.0009861103
36753,0.00090704276,0.0011054307
36754,0.001018176,0.0012618803
36755,0.001150325,0.0014464797
36756,0.0013100677,0.001669751
36757,0.0015015786,0.0019356814
36758,0.0017259981,0.0022461049
36759,0.0019844635,0.0025985825
36760,0.024463307,0.022561999
36761,0.014617039,0.012692208
36762,0.016100453,0.014757151
36763,0.010666669,0.010255346
36764,0.007851102,0.008041333
36765,0.006957063,0.0076318886
36766,0.006907898,0.008004225
36767,0.0073923254,0.00889868
36768,0.008245801,0.010149406
36769,0.009265945,0.011487497
36770,0.010351881,0.012821821
36771,0.011644215,0.014390457
36772,0.013213441,0.016163845
36773,0.015051118,0.018261256
36774,0.01891413,0.022661705
36775,0.025870634,0.030327242
36776,0.03952194,0.04473887
36777,0.06191842,0.066210285
36778,0.084410615,0.08342771
36779,0.09126025,0.08202149
36780,0.076845676,0.06250313
36781,0.054873176,0.041054558
36782,0.037146483,0.026591675
36783,0.026118156,0.0187553
36784,0.019327141,0.014414389
36785,0.014637039,0.011506567
36786,0.010904206,0.0090383785
36787,0.007622665,0.006634539
36788,0.0048584235,0.004429025
36789,0.002829182,0.0027032543
36790,0.0016040338,0.0016063177
36791,0.00097611937,0.0010177908
36792,0.0006775568,0.00072822097
36793,0.0005356452,0.000589099
36794,0.0004739306,0.00053283543
36795,0.00046497807,0.0005361213
36796,0.0004985849,0.0005917342
36797,0.0005780283,0.0007080257
36798,0.0007029376,0.00088787853
36799,0.00088096206,0.0011446836
36800,0.021761289,0.020337243
36801,0.0111941,0.009974999
36802,0.012140875,0.011735874
36803,0.008570073,0.008914795
36804,0.0068108025,0.0075916112
36805,0.0065188543,0.0077299112
36806,0.0069080857,0.008568618
36807,0.0077438164,0.009871591
36808,0.008829293,0.011398843
36809,0.010009151,0.012948875
36810,0.011228708,0.01445188
36811,0.012442609,0.015863888
36812,0.013687148,0.017211907
36813,0.014820819,0.018301979
36814,0.01566021,0.018934295
36815,0.016210672,0.019186426
36816,0.016645446,0.01934741
36817,0.01716562,0.019699814
36818,0.017986251,0.020325158
36819,0.018367583,0.0204053
36820,0.01889977,0.020701056
36821,0.019360065,0.020926211
36822,0.019825527,0.021188755
36823,0.019762,0.02087624
36824,0.019171761,0.020119844
36825,0.018419564,0.019279417
36826,0.01766054,0.018461807
36827,0.017029924,0.017763829
36828,0.016230252,0.016842525
36829,0.014902503,0.015343451
36830,0.012976146,0.013272078
36831,0.010658057,0.010877248
36832,0.008278893,0.008491816
36833,0.006184253,0.006428803
36834,0.0045643873,0.004844299
36835,0.0034368834,0.003739466
36836,0.0027336462,0.003048172
36837,0.0023243346,0.0026452495
36838,0.002083903,0.002404744
36839,0.0019109977,0.0022183887
36840,0.028099796,0.02589443
36841,0.017781753,0.015406945
36842,0.01981908,0.01774809
36843,0.012632129,0.011563086
36844,0.007935558,0.0075811413
36845,0.0054966784,0.0055731866
36846,0.004196533,0.0044945907
36847,0.003584929,0.004017211
36848,0.0033860325,0.003930748
36849,0.0034281688,0.00408824
36850,0.0036150778,0.004394907
36851,0.0038429948,0.0047297194
36852,0.0040320754,0.005000643
36853,0.0041686306,0.0052096755
36854,0.0042461343,0.0053554396
36855,0.004310132,0.0054861293
36856,0.0044277287,0.0056926566
36857,0.0047506043,0.0061896606
36858,0.0054209433,0.0071772146
36859,0.0064320974,0.008638737
36860,0.007772353,0.010545559
36861,0.009582879,0.0131092835
36862,0.012261065,0.016871791
36863,0.016632618,0.022841994
36864,0.024453718,0.03320911
36865,0.040244002,0.053197213
36866,0.07259937,0.09047279
36867,0.1203272,0.13641687
36868,0.14757524,0.1482757
36869,0.12602511,0.109124176
36870,0.08000278,0.059009083
36871,0.044820525,0.028983926
36872,0.026437363,0.015908632
36873,0.017475659,0.0104333805
36874,0.012387301,0.0077474727
36875,0.009069727,0.0061934097
36876,0.006769369,0.005160336
36877,0.005030876,0.004277385
36878,0.0036062135,0.0033670266
36879,0.0025228383,0.0025353562
36880,0.019759694,0.018527957
36881,0.011920315,0.010774568
36882,0.015871033,0.015640093
36883,0.012816543,0.013403988
36884,0.010928706,0.012023962
36885,0.010089492,0.011585511
36886,0.009292329,0.010960536
36887,0.0084003955,0.010059375
36888,0.0074615907,0.009018263
36889,0.0065901577,0.007991334
36890,0.005793111,0.0071072425
36891,0.0054253037,0.006711679
36892,0.0051871543,0.00645759
36893,0.0051369057,0.006432625
36894,0.00522995,0.006583018
36895,0.0054312614,0.006842938
36896,0.0055963546,0.007026762
36897,0.005643844,0.0070550274
36898,0.005631184,0.007007256
36899,0.0055689383,0.0069210054
36900,0.0055868747,0.0069605084
